[-0.00025949594801557066, array([0.00026286]), array([0.00026382])]
[-0.00025951451314019995, array([0.0002629]), array([0.00026383])]
[-0.00025953187931846404, array([0.00026292]), array([0.00026384])]
[-0.0002595806456910518, array([0.00026295]), array([0.00026385])]
[-0.00025963596596542156, array([0.00026299]), array([0.00026387])]
[-0.00025971899054575624, array([0.00026306]), array([0.00026389])]
[-0.00025973845606488407, array([0.00026311]), array([0.00026394])]
[-0.0002597453681245537, array([0.00026316]), array([0.00026397])]
[-0.0002597499517023064, array([0.0002632]), array([0.00026402])]
[-0.0002597842384597791, array([0.00026324]), array([0.00026406])]
[-0.0002598067024967414, array([0.00026328]), array([0.00026409])]
[-0.000259845419428474, array([0.00026332]), array([0.00026412])]
[-0.00025988902994065956, array([0.00026336]), array([0.00026415])]
[-0.0002599463292601281, array([0.00026339]), array([0.00026417])]
[-0.0002599722270167835, array([0.00026368]), array([0.00026429])]
[-0.000259997239069301, array([0.00026374]), array([0.00026431])]
[-0.00026002680012208556, array([0.00026377]), array([0.00026432])]
[-0.0002600694118212108, array([0.00026381]), array([0.00026434])]
[-0.00026010265230361863, array([0.00026383]), array([0.00026439])]
[-0.00026011611178554454, array([0.00026383]), array([0.00026441])]
[-0.00026013382949430274, array([0.00026383]), array([0.00026443])]
[-0.00026014825683556066, array([0.00026383]), array([0.00026445])]
[-0.0002601738346724063, array([0.00026384]), array([0.00026449])]
[-0.0002605299616656037, array([0.00026389]), array([0.00026499])]
[-0.0002605397103456801, array([0.00026395]), array([0.00026501])]
[-0.0002605517722211157, array([0.00026402]), array([0.00026502])]
[-0.000260556902001858, array([0.00026405]), array([0.00026505])]
[-0.0002606178277079976, array([0.00026405]), array([0.00026506])]
[-0.00026064589283012824, array([0.00026406]), array([0.00026511])]
[-0.00026065525364748316, array([0.00026406]), array([0.00026513])]
[-0.00026069412317163067, array([0.00026409]), array([0.00026516])]
[-0.0002607478428839326, array([0.00026414]), array([0.0002652])]
[-0.00026078524520894444, array([0.00026417]), array([0.00026523])]
[-0.00026082661096585384, array([0.00026418]), array([0.00026528])]
[-0.00026085930345829, array([0.00026418]), array([0.00026529])]
[-0.0002608902817340815, array([0.00026421]), array([0.00026534])]
[-0.0002609230985692628, array([0.00026423]), array([0.00026539])]
[-0.0002609819019477431, array([0.00026425]), array([0.00026539])]
[-0.0002610826954015054, array([0.00026427]), array([0.00026543])]
[-0.00026111645598108816, array([0.00026428]), array([0.00026549])]
[-0.0002611400748698411, array([0.0002643]), array([0.00026553])]
[-0.0002611667720360838, array([0.00026433]), array([0.00026558])]
[-0.00026120297213861384, array([0.00026437]), array([0.00026564])]
[-0.00026125927678893456, array([0.0002644]), array([0.00026568])]
[-0.0002613204587508457, array([0.0002644]), array([0.00026569])]
[-0.0002613767921461485, array([0.0002644]), array([0.00026571])]
[-0.00026142014955331754, array([0.0002644]), array([0.00026573])]
[-0.0002614917718173818, array([0.0002644]), array([0.00026579])]
[-0.00026152465409257173, array([0.0002644]), array([0.00026583])]
[-0.0002615510891410529, array([0.0002644]), array([0.00026588])]
[-0.00026156714441432494, array([0.0002644]), array([0.00026592])]
[-0.0002615772828674832, array([0.00026442]), array([0.00026596])]
[-0.00026160195378642514, array([0.00026447]), array([0.00026607])]
[-0.00026163398477507946, array([0.00026452]), array([0.00026609])]
[-0.0002616468127518513, array([0.00026455]), array([0.00026609])]
[-0.0002616589512888135, array([0.00026459]), array([0.00026609])]
[-0.00026168440788029696, array([0.00026466]), array([0.00026609])]
[-0.00026173866087176456, array([0.00026468]), array([0.00026612])]
[-0.00026178925749508933, array([0.0002647]), array([0.00026615])]
[-0.00026181729018863177, array([0.00026473]), array([0.00026619])]
[-0.0002618286650705766, array([0.00026478]), array([0.00026626])]
[-0.00026183367947661744, array([0.00026481]), array([0.00026629])]
[-0.00026184048758686514, array([0.00026483]), array([0.00026634])]
[-0.0002618533976053824, array([0.00026485]), array([0.00026639])]
[-0.000261868277443159, array([0.00026488]), array([0.00026646])]
[-0.00026189070538695547, array([0.00026491]), array([0.00026655])]
[-0.00026189874019549365, array([0.00026496]), array([0.00026656])]
[-0.0002618994028218075, array([0.00026502]), array([0.00026659])]
[-0.0002618998167134495, array([0.00026506]), array([0.00026663])]
[-0.0002619161890558017, array([0.00026509]), array([0.00026664])]
[-0.00026195848024498746, array([0.00026519]), array([0.00026668])]
[-0.0002620167415969079, array([0.00026521]), array([0.00026669])]
[-0.0002620395307330076, array([0.00026522]), array([0.00026672])]
[-0.0002620857365505676, array([0.00026525]), array([0.00026675])]
[-0.00026217789737586057, array([0.00026527]), array([0.00026681])]
[-0.00026218753526918134, array([0.00026531]), array([0.00026685])]
[-0.00026221537724952616, array([0.00026535]), array([0.00026688])]
[-0.0002622661135723049, array([0.00026537]), array([0.00026694])]
[-0.0002623762514009588, array([0.00026542]), array([0.00026706])]
[-0.00026241260039242903, array([0.00026545]), array([0.00026712])]
[-0.0002624491005012152, array([0.00026545]), array([0.00026717])]
[-0.00026245854038390573, array([0.00026551]), array([0.00026718])]
[-0.00026247599207607604, array([0.00026556]), array([0.0002672])]
[-0.0002625059060499746, array([0.00026565]), array([0.00026723])]
[-0.0002625482476562234, array([0.00026577]), array([0.00026727])]
[-0.0002625877243556205, array([0.00026589]), array([0.00026731])]
[-0.0002625941481141902, array([0.00026595]), array([0.00026736])]
[-0.000262605634948372, array([0.00026599]), array([0.00026746])]
[-0.0002626239651519986, array([0.00026602]), array([0.0002675])]
[-0.0002626731929708503, array([0.00026605]), array([0.00026757])]
[-0.000262728566917588, array([0.00026606]), array([0.00026764])]
[-0.00026278295251579056, array([0.00026606]), array([0.00026768])]
[-0.0002628172361724314, array([0.00026607]), array([0.00026773])]
[-0.00026317188993880546, array([0.00026609]), array([0.00026823])]
[-0.0002632082318482303, array([0.00026609]), array([0.00026826])]
[-0.00026324871675520017, array([0.0002661]), array([0.00026829])]
[-0.00026326970446303094, array([0.0002661]), array([0.00026833])]
[-0.00026327911514264384, array([0.00026611]), array([0.00026836])]
[-0.00026332904813865634, array([0.00026611]), array([0.00026842])]
[-0.00026337998939907515, array([0.00026612]), array([0.00026845])]
[-0.000263384274105981, array([0.00026616]), array([0.0002685])]
[-0.0002634411545742735, array([0.00026618]), array([0.00026851])]
[-0.0002634703362580022, array([0.00026623]), array([0.00026851])]
[-0.00026351360630606297, array([0.0002664]), array([0.00026854])]
[-0.000263553467285969, array([0.0002664]), array([0.00026859])]
[-0.0002636181920722875, array([0.00026641]), array([0.0002686])]
[-0.0002636690061241328, array([0.00026642]), array([0.00026862])]
[-0.00026372382223224697, array([0.00026647]), array([0.00026863])]
[-0.00026374470402872806, array([0.0002665]), array([0.00026869])]
[-0.00026379823257219526, array([0.00026655]), array([0.00026871])]
[-0.00026380206111477133, array([0.00026657]), array([0.00026872])]
[-0.00026381573928399555, array([0.00026663]), array([0.00026873])]
[-0.0002638168508610032, array([0.00026667]), array([0.00026877])]
[-0.0002638189382851824, array([0.00026671]), array([0.00026879])]
[-0.00026383928542203326, array([0.00026677]), array([0.00026881])]
[-0.0002638638496328346, array([0.00026679]), array([0.00026882])]
[-0.0002639033519144789, array([0.00026679]), array([0.00026883])]
[-0.0002639760919533535, array([0.00026679]), array([0.00026885])]
[-0.00026399493938440325, array([0.0002668]), array([0.00026889])]
[-0.00026401294539701354, array([0.0002668]), array([0.00026895])]
[-0.00026405302037477634, array([0.00026684]), array([0.00026926])]
[-0.00026406258503792286, array([0.0002669]), array([0.00026929])]
[-0.00026407410253841005, array([0.00026696]), array([0.00026931])]
[-0.00026409255775471975, array([0.00026707]), array([0.00026936])]
[-0.00026414121408245957, array([0.00026708]), array([0.00026939])]
[-0.0002642295370999994, array([0.00026713]), array([0.00026941])]
[-0.0002642766646486324, array([0.00026716]), array([0.00026943])]
[-0.00026430632901120013, array([0.00026719]), array([0.00026943])]
[-0.0002643680726796907, array([0.00026723]), array([0.00026945])]
[-0.00026446997170602774, array([0.00026731]), array([0.00026947])]
[-0.0002645091652350848, array([0.00026733]), array([0.00026951])]
[-0.0002645951573786643, array([0.00026737]), array([0.00026961])]
[-0.00026470288428659546, array([0.00026741]), array([0.00026963])]
[-0.0002647287524326337, array([0.00026747]), array([0.00026964])]
[-0.0002647481347285904, array([0.00026747]), array([0.00026965])]
[-0.0002648500616183422, array([0.00026749]), array([0.00026966])]
[-0.0002648749070208952, array([0.0002675]), array([0.00026968])]
[-0.0002649041183085611, array([0.0002675]), array([0.00026968])]
[-0.00026493033096489424, array([0.00026751]), array([0.00026968])]
[-0.00026497157143968753, array([0.00026751]), array([0.00026968])]
[-0.00026503254457585664, array([0.00026752]), array([0.00026969])]
[-0.00026508892968799984, array([0.00026755]), array([0.00026969])]
[-0.0002651238347726272, array([0.00026758]), array([0.00026969])]
[-0.0002651759632540176, array([0.0002676]), array([0.00026969])]
[-0.00026521959695192547, array([0.0002676]), array([0.00026969])]
[-0.000265252953417985, array([0.00026761]), array([0.00026969])]
[-0.0002652723521433132, array([0.00026761]), array([0.0002697])]
[-0.0002653043032324874, array([0.00026765]), array([0.0002697])]
[-0.00026532836825698513, array([0.00026774]), array([0.00026976])]
[-0.0002653734882594341, array([0.00026778]), array([0.00026978])]
[-0.00026537648354308866, array([0.00026784]), array([0.00026978])]
[-0.000265378552914011, array([0.00026788]), array([0.00026978])]
[-0.0002654375837312895, array([0.0002679]), array([0.00026979])]
[-0.0002654863841930595, array([0.00026792]), array([0.00026983])]
[-0.00026558106001169443, array([0.00026796]), array([0.00026992])]
[-0.00026560671310581994, array([0.00026803]), array([0.00027003])]
[-0.00026565279231542845, array([0.00026811]), array([0.00027017])]
[-0.0002657069055630032, array([0.00026816]), array([0.00027025])]
[-0.0002657549951249424, array([0.00026822]), array([0.00027028])]
[-0.00026576658601233313, array([0.00026827]), array([0.00027032])]
[-0.0002657828650454949, array([0.00026831]), array([0.00027038])]
[-0.00026579302302249044, array([0.00026834]), array([0.00027042])]
[-0.00026581888749727334, array([0.00026837]), array([0.00027046])]
[-0.00026582993172906595, array([0.00026839]), array([0.00027049])]
[-0.00026588526774269964, array([0.00026841]), array([0.00027054])]
[-0.00026591157406191353, array([0.00026844]), array([0.00027058])]
[-0.00026593044826459547, array([0.00026846]), array([0.0002706])]
[-0.0002659451962993233, array([0.00026848]), array([0.00027062])]
[-0.0002659587832115533, array([0.0002685]), array([0.00027067])]
[-0.00026599833345828354, array([0.00026854]), array([0.00027078])]
[-0.000266029152527952, array([0.00026857]), array([0.00027083])]
[-0.0002660612507037349, array([0.00026859]), array([0.00027088])]
[-0.00026611295944352944, array([0.00026862]), array([0.00027092])]
[-0.0002661301496966853, array([0.00026864]), array([0.00027093])]
[-0.0002661582964031261, array([0.00026866]), array([0.00027095])]
[-0.000266212944904055, array([0.00026869]), array([0.00027098])]
[-0.00026626424408431455, array([0.00026872]), array([0.000271])]
[-0.0002663142135094058, array([0.00026875]), array([0.00027102])]
[-0.00026637412481177105, array([0.00026881]), array([0.00027105])]
[-0.0002663755021586491, array([0.00026884]), array([0.00027111])]
[-0.0002663775394046304, array([0.00026887]), array([0.00027119])]
[-0.00026637882096037493, array([0.00026889]), array([0.00027124])]
[-0.00026640639945703305, array([0.00026891]), array([0.00027129])]
[-0.0002664576443736441, array([0.00026895]), array([0.00027129])]
[-0.0002664805090423491, array([0.00026899]), array([0.00027129])]
[-0.00026649714505707213, array([0.00026903]), array([0.0002713])]
[-0.00026650766001295854, array([0.00026908]), array([0.00027131])]
[-0.0002665520175468911, array([0.00026929]), array([0.00027134])]
[-0.00026659323540755074, array([0.00026943]), array([0.00027137])]
[-0.0002666386785224561, array([0.00026948]), array([0.0002714])]
[-0.0002667006438439426, array([0.00026963]), array([0.00027149])]
[-0.000266758259215768, array([0.00026974]), array([0.00027149])]
[-0.0002667748287887116, array([0.0002698]), array([0.00027149])]
[-0.0002667973031617633, array([0.00026985]), array([0.00027149])]
[-0.0002668121757291292, array([0.00026991]), array([0.00027155])]
[-0.00026683704512505454, array([0.00026994]), array([0.00027165])]
[-0.00026685381323889355, array([0.00026996]), array([0.00027165])]
[-0.00026690158948928974, array([0.00026996]), array([0.00027169])]
[-0.00026690920719714043, array([0.00026997]), array([0.0002717])]
[-0.00026692334573651414, array([0.00027003]), array([0.00027171])]
[-0.000266941831543655, array([0.00027008]), array([0.00027172])]
[-0.00026699915851387187, array([0.00027009]), array([0.00027173])]
[-0.0002670532003401977, array([0.00027011]), array([0.00027174])]
[-0.0002670954814443159, array([0.00027013]), array([0.00027178])]
[-0.00026721417858295896, array([0.00027018]), array([0.0002719])]
[-0.0002672697316300907, array([0.00027021]), array([0.0002719])]
[-0.00026728963239367994, array([0.00027024]), array([0.00027195])]
[-0.0002673021641729712, array([0.00027026]), array([0.00027198])]
